0,Minnesota Timberwolves,Memphis Grizzlies,-0.26089967020558735,-1.2469134098579047,1.6171974273477618,-1.297937339752112,2.272896542699706,-0.1335549146934465,-0.9280511492251022,1.647634685537424,0.29818701142118065,0.47822255183266893,-0.3401303956288766,-0.8510623385941266,1.249481731059923,0.523006733779059,0.04106066117646351,0.7899425900574979,-1.3235261217722711,-0.2453478713374182,-0.45657543253468424,-0.4961739275676419,-0.56016556145158,1.6772712817192645,1.0357219373178204,1.4667713320403237,1.6772712817192645,-0.5959178155334648,-0.4225241320851437,1.207502242006345,1.1931078812281946,-0.807934845977383,-0.38367254160211894,0.1879185409760443,-0.3733007415277225,0.26868231016304084,0.8338058031275831,0.7899425900574983,1.914804195157782,1.989787941133306,1.5835352855118714,1.4057568130474902,1.4061832160366987,-0.6866987638980807,1.1096966650838886,0,11/15/2015
0,Charlotte Hornets,Portland Trail Blazers,0.645133729962907,-0.08312756065719482,-0.47916960810303966,0.7268449102611781,-0.8081409929598955,0.20033237204016907,0.23864172408645545,-0.09326234069079775,0.08519628897748,-0.512381305535003,1.2924955033897403,-1.337383674933627,0.2776626069022022,-0.6437005954203759,0.4516672729411087,-3.159770360229991,1.1764676637975737,0.5724783664539757,-1.0957810380832425,-3.307826183784271,0.7638621292521535,-0.31810317411916944,0.6028829187372388,0.0,-0.31810317411916944,-0.9057950796108659,-1.1032574560000965,0.5655390247371489,0.5808551527032,0.7882291180267129,2.541830588114036,0.6890346502454979,-2.0531540784024713,1.7128497272893854,-0.8338058031275832,-3.1597703602299916,-0.6962924346028307,-0.48531413198373313,-0.3167070571023731,0.03699360034335636,0.034537833376336535,-1.1861160467330485,0.5992361991453005,1,11/15/2015
0,Boston Celtics,Oklahoma City Thunder,-0.2087197361644696,0.0,-1.976574633425048,0.8306798974413486,-2.272896542699706,-0.06677745734672418,1.4583660916394463,-2.362645964166873,-0.12779443346622074,-0.17079376851166767,0.1360521582515517,-0.24316066816975068,-1.3420359333606593,-1.2874011908407574,0.45166727294110726,-0.5529598130402478,2.7205814725318898,-2.0445655944784837,-1.1870961245901788,0.27565218198202257,0.6620138453518667,-1.9375375150894971,-0.10820975464514537,-2.11866970183602,-1.9375375150894971,-1.1441622058242518,-1.5023080251916223,-0.427975478179464,-0.06279515164358906,1.5173410522014243,0.5755088124031774,0.3758370819520908,-0.4666259269096531,-0.16792644385190053,-1.128090204231436,-0.552959813040249,-2.0018407494831383,-2.038319354331679,0.03958838213780014,0.09042880083931171,0.09374554773578547,-1.4982518485049034,-0.17755146641342234,1,11/15/2015
0,Philadelphia 76ers,Dallas Mavericks,-2.9512457337103344,1.0027089243605969,-1.1341433874299613,-0.3486297130050623,-0.9509312092188803,-0.13569914256038101,-0.3474658608462307,0.1288659787664993,-1.6116695753307975,-0.8482290519401998,-1.8903562482309373,1.2045083139305701,-1.916564304929547,-0.7917819062438927,-0.5597576195213366,4.048034923221415,0.2940210051293327,2.6564132097323867,1.3474087771252188,-0.05455736548998513,-2.4293540246393963,-2.270273758515041,-2.245775381723594,-2.5599693843969016,-2.270273758515041,1.3610352843012188,1.3552325390270363,-2.315226055398948,-2.167028879641855,-0.1354864281651214,-2.523304954639467,-0.7393218910858415,1.413045716012036,-1.31303505495532,-0.14406185058471632,4.048034923221414,-0.904352614415149,-1.5920142103914134,-0.5203206641844744,-0.8412676698937364,-0.8418432052063721,-0.30399818720609467,-2.6855584694544916,0,11/16/2015
0,Portland Trail Blazers,San Antonio Spurs,-2.167031065475985,0.2506772310901478,-1.6713692025283635,-0.6972594260101388,-1.267908278958504,2.1033367096859035,1.9511544493672948,0.7409793779073697,0.7851723572124392,1.5268122934923598,-1.5790034544046652,0.6624795726618133,-2.0100552466334256,-1.2668510499902266,-2.3589785394113445,0.5346461219349048,-2.1316522871876646,-1.245193692062056,2.1173566497682,3.055212467439125,0.1012230843599744,-0.17027053188863045,-2.1227191964236716,-0.19063601798700047,-0.17027053188863045,2.8394011965594386,2.940165508397638,-1.97790835196334,-2.0890782005180473,-2.0516516265004077,-2.102754128866222,-2.2795758308480085,0.15032401234170606,-1.936726706059097,-1.7767628238781685,0.5346461219349044,-0.27130578432454544,-0.2985026644483899,0.08004933295145888,-0.10309652817325171,-0.1039923959372615,2.1981407382594536,-2.7947275129282505,0,11/16/2015
0,Chicago Bulls,Indiana Pacers,0.7192501395048767,-1.0027089243606027,0.17907527169946608,0.44823820243509027,-0.05282951162327121,0.3392478564009522,0.21382514513614206,0.19329896814974912,-0.3305988872473433,-0.6107249173969441,0.5115081612860183,-1.385184561020155,2.4307644843008895,1.1480837640536437,0.2798788097606676,-1.5275603483854399,-2.058147035905331,1.7432711688868792,1.7323827134467091,-0.27278682744992183,-2.2269078559194457,0.056756843962876835,0.24611237059984595,-0.05446743371056928,0.056756843962876835,-0.3989241350538063,-0.3215806024809894,0.22998934325155115,0.24944217319618472,0.2903280603538315,1.1214688687286518,0.36966094554291906,-0.8718792715818952,0.262607010991064,0.14406185058471643,-1.5275603483854387,0.0,0.049750444074731726,1.0806659948446755,0.9361164758131237,0.9359315634353184,-0.6196886123816545,0.19650427825276784,1,11/16/2015
0,Phoenix Suns,Los Angeles Lakers,1.9396552149228299,-1.086268001390654,2.089211503160457,1.195301873160236,1.5320558370748627,0.6106461415217141,-0.2940095745621955,1.6430412292728653,-1.7356441580485507,-1.1196623485610642,-1.4900455133114447,1.5056353924132126,0.8414184753349216,1.7023310984243682,0.03998268710866615,1.069292243869808,1.617115528211332,-1.9092969944951526,-0.866191356723355,-1.309376771759624,0.7085615905198248,1.0500016133132073,1.815078733173864,1.0076475236455904,1.0500016133132073,-1.6660949169894257,-1.9754237009546631,1.6559232714111682,1.9175867064456704,-0.9096945891086723,-0.4205508257732449,-0.12322031518097298,1.4731753209487177,2.8230253681539383,2.833216394832755,1.0692922438698087,1.4921818137849976,0.6965062170462434,0.8805426624660311,1.195919726809722,1.1983885627055404,-0.841841133801493,1.7903723129696614,1,11/16/2015
0,Boston Celtics,Houston Rockets,1.0951163414396838,-0.2506772310901476,1.253526901896275,1.9921697886003886,0.2113180464930846,-0.4749469989613326,-0.9889412962546558,0.3543814416078732,-0.6198729135887682,-1.4250248072595355,1.534524483858055,1.0238320668409842,0.0934909417038784,0.7521928109316975,0.999567177716671,-0.07637801741927308,1.7641260307759987,-0.4980774768248229,-1.443652261205591,0.6001310203898268,0.20244616871995075,0.5675684396287602,2.1996293122361235,0.43573946968457783,0.5675684396287602,-2.88633344774224,-2.9401655083976346,2.1312345807977073,2.307340102064709,0.6387217327784295,0.7476459124857675,0.7393218910858403,0.9320088765185774,0.45956226923436205,1.152494804677731,-0.07637801741927208,-0.09043526144151515,-0.049750444074731726,0.36022199828155665,0.33815661240826855,0.34168930093670236,-1.2159927488243785,2.2270484868647014,1,11/16/2015
0,Oklahoma City Thunder,Memphis Grizzlies,0.20881455663044837,-1.7547406176310518,2.984587861657795,0.3984339577200763,2.9056231392799092,1.6283897107245706,0.9354850099706207,1.8363401974226146,-1.4876949926130427,-1.0857331864834556,-0.9118188962055085,1.1442828982340418,1.8230733632256655,2.2961675281072873,0.23989612265200017,2.138584487739616,-1.102578769234999,2.8224390353406603,-0.38497393632149046,-0.1636720964699535,-1.3159000966796734,2.4973011343665483,1.7996967100113737,2.2603984989887547,2.4973011343665483,-1.0794417772044138,-0.7809814631681233,1.97790835196334,1.9019965706209088,-1.2000226494625017,-1.0280131296679307,0.12322031518097303,1.5934345308220843,-0.39391051648659603,1.968845291324457,2.1385844877396174,3.0295812582907553,2.38802131558712,2.12130732321363,1.8268704792300228,1.8272949571832389,-0.32738266314502495,1.6375356521063977,0,11/16/2015
0,Toronto Raptors,Golden State Warriors,-2.0382280552507512,1.9350016365701004,-2.74152625900483,-0.7061910401880466,-2.3829917800627465,-3.0540509355472554,-2.2320804213617804,-1.7951981444716762,3.0042374464502384,2.819462325606333,0.7634817297815153,1.1739887454017177,0.7067314016145796,1.3832442841601886,-3.8791714079330886,0.668697255257043,0.07347787689306184,-1.6647465584067889,1.7094494052634057,-0.1069985351601096,2.495629304654999,-1.6654811380528602,-1.7379165981562594,-1.9938063518146194,-1.6654811380528602,1.2018662704809238,1.1528437026974268,-1.9527748711529065,-1.737845768918639,-3.3369799480948132,-3.389700651840595,-3.81019972514265,1.7171403864239514,0.9243808085289906,1.584436796551933,0.6686972552570445,-3.081664121637716,-2.156613218351808,-1.6408524930870936,-1.9109426071771867,-1.9137264639271678,-0.8068477774769036,-1.504435023928036,0,11/17/2015
0,Charlotte Hornets,New York Knicks,-0.2199526678328148,-0.6156823389086638,0.24369122302265506,-1.7419378991305159,1.2179735764765165,1.4576152192384624,1.1160402106808909,0.9145349037874558,-0.8973696268617595,-0.25631475687330324,-1.6426425095299244,-2.5333441348142323,0.0,-1.6680298720755231,0.20204017749651504,-1.857492375714011,0.2204336306791858,0.15854729127683642,-0.18993882280704522,-3.584450927863684,0.49912586093099975,0.1753138040055625,0.09655092211979222,0.8705351676937083,0.1753138040055625,0.3299240742496661,0.11528437026974267,0.28811432525206815,0.016241549242230285,0.17563052358393771,1.7916989159728867,0.7495474869133091,-3.0125269937262305,1.60910733336528,-1.4403970877744845,-1.8574923757140096,1.6078247591153274,1.253844894390589,-0.25243884509031933,0.4376535222786765,0.4368288667659849,-1.0337737148922828,0.09117788023806293,0,11/17/2015
0,Atlanta Hawks,Brooklyn Nets,2.116433448257974,-0.7036369587527603,0.30461402877831456,-2.4481289393185626,1.7475273053793465,3.12346118408242,2.395403379022399,2.6081180589494144,0.5072089195305591,0.16019672304581434,1.0411114497020664,-2.5951330161511654,-0.5653851212916615,-2.156233737073238,2.02040177496515,0.3714984751428022,1.396079660968178,0.15854729127683714,-0.6647858798246578,-1.0164860840210457,-0.0499125860930989,2.0161087460639853,1.657457496389766,1.9938063518146152,2.0161087460639853,-0.8719421962312542,-0.7839337178342483,1.7126796001095166,1.6728795719497183,2.3027113092116283,1.3558802607362381,2.248642460739924,-1.7171403864239514,-1.5406346808816471,-1.6804632690702295,0.37149847514280254,2.724369730723196,3.1596891338642843,0.6731702535741948,0.6759796977769632,0.6760446747568772,2.5340063011384,1.6412018442851317,0,11/17/2015
0,Detroit Pistons,Cleveland Cavaliers,-0.889586345457162,-1.2313646778173337,-1.5839929496472358,0.8003498455464542,-2.012304169830766,-1.3187947221681324,-0.8710557741899629,-1.0161498930971753,-0.07803214146624105,0.2563147568733033,-0.7172101097947567,2.1008219654557045,-1.460578230003465,0.12205096624943024,-3.0710106979470284,0.1485993900571217,1.3226017840751163,-0.9512837476610221,-0.9496941140352251,-1.0164860840210441,0.19965034437239915,-2.13298461540103,-1.0298765026111167,-1.6849067761813663,-2.13298461540103,0.0,-0.13834124432368988,-0.9603810841735607,-1.0881837992294285,-3.141834921890439,-2.4696390463410047,-3.185576819381562,0.7832570183688206,1.1640350922216918,0.28807941755489697,0.148599390057121,-2.188428144351419,-2.407382197229931,0.7152433944225733,1.1266328296282744,1.1284745724787908,0.26474692698460894,-1.4360516137494912,1,11/17/2015
0,Minnesota Timberwolves,Miami Heat,-0.7087363741279589,-1.583183157193714,-0.42645964028964195,0.04707940267920718,-0.4236429831222666,-1.1105639765626385,-1.4971271118889993,0.3048449679291525,2.2239160317878377,1.5378885412398182,1.735185749503444,0.24715552534773028,-1.3192319496805505,-0.9764077299954271,0.32326428399442286,-0.5943975602284828,0.4408672613583717,-3.3294931168135764,1.2346023482457924,1.016486084021044,0.2994755165585988,0.8181310853592986,-0.7884991973116363,0.4773902532513879,0.8181310853592986,1.7910164030696074,1.6831518059382455,-0.944374732770668,-0.7308697159003623,0.6244640838540009,0.5810915403155301,0.3123114528805452,0.7531317484315583,0.3423632624181447,0.24006618129574744,-0.594397560228484,-0.803912379557665,0.10030759155124716,1.6408524930870936,1.5599531487160643,1.560103095592797,1.8028005027999563,-0.7978064520830507,1,11/17/2015
0,Washington Wizards,Milwaukee Bucks,0.4936715433580957,-3.5181847937638144,-0.426459640289642,-1.365302677696886,0.4236429831222666,0.6246922368164836,0.8710557741899629,-0.5080749465485878,0.7022892731961596,1.1213770613207006,-0.8328891597616531,-0.8650443387170552,1.177885669357631,0.4475202095812383,-0.44448839049233363,-0.1485993900571203,0.8082566458236816,-0.23782093691525535,-1.9943576394739722,-1.6584772949817035,0.7986013774895986,0.4090655426796514,0.6758564548385454,0.4212266940453415,0.4090655426796514,-0.8483761909277081,-0.8531043399960964,0.8163239215475265,0.7958359128692833,-0.37077554978831306,-0.24212147513147128,-0.2498491623044352,-0.90375809811787,2.4307791631688236,1.056291197701286,-0.14859939005712097,0.6252651841004061,0.7523069366343534,3.5341438312645064,3.6052250548104627,3.6038381508193575,-1.6893375340922667,0.5926562215474078,1,11/17/2015
0,New Orleans Pelicans,Denver Nuggets,-2.219078026579955,-0.5277277190645734,0.060922805755663764,-0.09415880535840748,0.15886611867085,0.6941024853516489,0.544409858868727,0.33871663103238986,-0.9754017683279997,-1.281573784366515,0.6246668698212399,-2.1008219654557054,-0.9423085354861045,-2.196917392489712,-0.24244821299581862,-1.1144954254284078,-0.22043363067918648,-0.8720101020226032,-1.1396329368422702,0.8559882812808787,-1.2977272384206002,-0.32140864067687014,-1.174702885790805,-0.2808177960302277,-0.32140864067687014,1.67318637655187,1.2220143248592716,-1.296514463634307,-1.0557007007449675,-0.3902900524087506,0.48424295026294256,0.06246229057610991,-2.5003974047927713,0.6847265248362893,-1.776489741588531,-1.1144954254284074,0.35729439091451776,0.20061518310249427,0.3365851267870944,0.7106453233039862,0.712447080320713,0.17649795132307264,-1.27649032333288,0,11/17/2015
0,Indiana Pacers,Philadelphia 76ers,2.7911798729834727,0.5397272275090343,1.5447523733837336,1.4031548173662127,0.8049875808234819,0.759996153463229,-0.4018438228840009,2.3555357832260295,0.9294927660610879,0.7963404535270516,0.6748027241298018,0.866206390336254,-0.14306499108046222,0.4519458722584374,0.9403760120283271,-2.557481388968788,1.8959840878820131,-1.3874276900172642,-2.231441747716018,-0.20671789410454372,1.2365631955896454,2.531909462811022,2.7229598187692727,2.5219152828119595,2.531909462811022,-1.982171817779541,-1.9297147958574756,2.7574241333123064,2.7514756594960748,0.5124084390460136,1.6904534891417478,0.9106233120366346,0.4617788513733016,0.07310792207761563,0.20285301017957447,-2.5574813889687875,0.9098431565585468,1.2297075055244453,-0.5209417398661846,-0.4611654239342747,-0.46312237582836285,-0.1352142057103587,2.8617947889295348,1,11/18/2015
