,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
0,Detroit Pistons,Los Angeles Lakers,-0.4122590401169999,-1.025921254608437,-0.06065749303461593,0.1347202801684264,1.139642851651793,1.074604858871732,0.06596129117024807,0,11/17/2013
0,Sacramento Kings,Memphis Grizzlies,-1.3643811089586428,-0.7797001535024146,-2.4869572144192165,-0.4546809455684387,-0.18234285626428626,0.4029768220768996,-1.0553806587239687,0,11/17/2013
0,Toronto Raptors,Portland Trail Blazers,-2.1398207320358575,0.3282948014746988,0.12131498606922969,-0.8925218561158239,-1.2536071368169721,-0.053730242943587365,-1.385187114575209,0,11/17/2013
0,Chicago Bulls,Charlotte Bobcats,1.0120897859234184,1.5033858724353002,2.478854316050746,1.7292948866881939,1.0565642165341993,-1.4877688533041284,1.4843072154105532,1,11/18/2013
0,Portland Trail Blazers,Brooklyn Nets,2.472936363718541,1.056433315765346,0.3098567895063432,1.8636090526445581,1.8883275359334684,-0.6786314067703061,1.3523687962629485,1,11/18/2013
0,Memphis Grizzlies,Los Angeles Clippers,-0.434434766599203,0.04063205060636005,0.3718281474076106,-0.9401991616945519,-2.0456881639279216,-0.9396434862973424,-0.9895381436070319,1,11/18/2013
0,Golden State Warriors,Utah Jazz,3.074461425163591,-0.20316025303179722,-0.5577422211114171,3.4082219611427504,2.5627302273382777,-2.114197844169022,3.1335374547556087,1,11/18/2013
0,Philadelphia 76ers,Dallas Mavericks,-1.0455078448925879,0.6907448603081088,-0.06197135790126951,-1.5278236377536465,-1.0340841268207068,0.9396434862973462,-1.3523687962629447,0,11/18/2013
0,Denver Nuggets,Oklahoma City Thunder,-1.43220252725012,-0.08126410121271999,-1.239427158025372,-0.5540459345700037,0.06744026914048029,0.9396434862973461,-0.7256613053118259,0,11/18/2013
0,Houston Rockets,Boston Celtics,1.642104025131922,1.6450746179840363,0.8610133149509414,1.6521554824718672,2.165953631836436,-0.10754764394167243,2.2229666271830046,1,11/19/2013
0,Detroit Pistons,New York Knicks,0.49164791171614447,0.7814104435424167,1.1921722822397647,0.5563380706282819,0.9024806799318476,0.10754764394167249,0.5308577020138526,1,11/19/2013
0,Atlanta Hawks,Miami Heat,-0.8947991993233824,1.7684552143328378,-1.0597086953242347,-1.0452412236046509,-1.6470272408756212,-0.05377382197083813,-1.8248233506726148,0,11/19/2013
0,Phoenix Suns,Sacramento Kings,0.9832958234322887,-0.16450746179840303,2.450576357937294,1.1632523294954984,-0.11281008499148093,-1.7207623030667933,1.2607870422829,0,11/19/2013
0,Minnesota Timberwolves,Washington Wizards,1.3913635901566883,1.1515522325888243,-0.5960861411198823,1.837601506014628,1.2634729519045853,-1.4250062822271894,0.46450048926212106,0,11/19/2013
0,Toronto Raptors,Philadelphia 76ers,0.15477230120520669,1.1899135409308954,-1.205213861273916,1.2022894650672493,0.525670941536125,-1.2172254788758683,-0.4576265138263684,1,11/20/2013
0,Memphis Grizzlies,Golden State Warriors,-0.406277290663668,0.7051339501812713,-1.4730391637792297,-1.3716260094429182,-0.3656841332425219,1.7705097874558076,-1.4055671496095565,1,11/20/2013
0,Boston Celtics,San Antonio Spurs,-2.9068172820102895,-0.7492048220676013,2.1426024200425173,-2.6755174011355685,-1.1199076580552187,2.9047426200446815,-1.1767538926963759,0,11/20/2013
0,New York Knicks,Indiana Pacers,-3.076099486453484,-2.335756209975458,-2.075646094416189,-2.7093847100107027,-0.9142103331063,3.181384774334651,-1.3075043252181955,0,11/20/2013
0,Sacramento Kings,Phoenix Suns,-0.44013373155230684,0.35256697509063406,-2.611296699426817,-0.8297490674407777,0.2514078416042344,1.4662034177368386,-1.0460034601745565,1,11/20/2013
0,Miami Heat,Orlando Magic,1.8669408832878065,-2.9968192882704026,-1.0713012100212593,2.2013750768836955,2.902617807612503,-0.1936495080029796,2.647696258566842,1,11/20/2013
0,Washington Wizards,Cleveland Cavaliers,0.1499356667925439,-0.7492048220675982,-0.7365195818896149,0.7620144496905099,1.2113286913658468,0.24897793886097036,0.882565419522282,1,11/20/2013
0,Atlanta Hawks,Detroit Pistons,1.0592229363731336,-0.8814174377265884,-0.26782530250531367,1.0668202295667142,0.27426309993189063,-1.1065686171598788,1.4382547577400149,1,11/20/2013
0,Dallas Mavericks,Houston Rockets,0.2515049894584611,-1.8950474911121638,-1.1382575356475888,-0.13546923550053513,-0.31997361658720624,-0.13832107714498487,-0.3595636894350036,1,11/20/2013
0,Milwaukee Bucks,Portland Trail Blazers,-3.0615895832154956,-1.8069057473395067,1.5399954894055592,-2.5400481656350338,-2.834052032629531,0.608612739437934,-1.503629974000925,0,11/20/2013
0,Los Angeles Clippers,Minnesota Timberwolves,0.6239258392334897,0.04407087188633005,1.0043448843949285,-0.4402750153767393,1.2113286913658468,2.2131372343197575,1.2421291089572821,1,11/20/2013
0,Brooklyn Nets,Charlotte Bobcats,-1.097916011674435,-0.8373465658402582,0.4686942793843012,-0.2201375076883697,0.7313682664850405,1.3278823405918576,1.2748167170877407,0,11/20/2013
0,Utah Jazz,New Orleans Pelicans,-1.8282478079865045,0.3084961032043072,3.2139036300637756,-2.4215125845720658,-2.5826441910252966,0.5532843085799393,-1.5036299740009247,0,11/20/2013
0,Denver Nuggets,Chicago Bulls,-0.7096480122605331,-1.4707700025817896,-2.34189706487823,-0.6836858863957254,0.9939095608408017,2.4395087760454626,0.2946360642398144,1,11/21/2013
0,Los Angeles Clippers,Oklahoma City Thunder,-0.5481419129184809,-1.1345940019916674,-0.736024791818872,-0.1538293244390383,1.086366264174831,1.5702585225120198,0.4910601070663573,0,11/21/2013
0,Philadelphia 76ers,Milwaukee Bucks,1.182252384410664,1.2001927234444951,-0.19495889489735352,0.5807056154740431,1.1759900454498635,0.4243491421711744,0.8426925938485927,1,11/22/2013
0,Golden State Warriors,Los Angeles Lakers,0.7323263757685488,-0.1241578679425358,1.689643755777081,1.5596093672731444,0.8070519919753976,-1.6125267402504635,1.5842620764353506,0,11/22/2013
0,Indiana Pacers,Boston Celtics,3.020247994182709,1.9865258870805462,-0.6498629829911847,2.8537533103295836,1.6832798689772606,-2.7441244527069286,0.9438157051104238,1,11/22/2013
0,Detroit Pistons,Atlanta Hawks,-1.349778025926345,0.9932629435402717,0.2599451931964752,-1.1448196419345424,-0.3689380534744694,1.159887655267875,-1.4831389651735232,0,11/22/2013
0,Chicago Bulls,Portland Trail Blazers,-1.4407205170348576,1.8209820631571683,1.8846026506744344,-0.43138131435214633,-1.7755143823458752,-1.4993669690048153,-1.2808927426498609,0,11/22/2013
0,Dallas Mavericks,Utah Jazz,2.972383525178228,-0.6207893397126703,-1.2347396676832498,2.55510470808579,2.928445799453586,-0.45263908498258854,2.797739411577324,1,11/22/2013
0,Brooklyn Nets,Minnesota Timberwolves,-1.5364494550438184,-0.24831573588506864,0.9098081761876587,-2.5882878861128784,-1.567986727266486,2.432935081781402,-0.43820014880126823,0,11/22/2013
0,Toronto Raptors,Washington Wizards,0.6174516501577962,1.8623680191380105,-0.3249314914955923,0.7466215056094841,0.5072898235273934,-0.6789586274738806,-0.2022462225236622,1,11/22/2013
0,Memphis Grizzlies,San Antonio Spurs,-1.8140633752698043,0.2069297799042234,0.8448218778885404,-2.1403149827471877,-0.3919966818166223,3.027023880821045,-0.808984890094649,0,11/22/2013
0,Phoenix Suns,Charlotte Bobcats,0.18188498221702512,-1.1588067674636529,2.0145752472726732,1.061861696866822,1.0606969037390925,-0.3111893709255303,2.2247084477602845,1,11/22/2013
0,Cleveland Cavaliers,New Orleans Pelicans,-0.9189978048860222,-0.041385955980845296,2.0795615455717913,-1.609384134313777,-2.1905696925046505,0.0,-1.0112311126183111,0,11/22/2013
0,Golden State Warriors,Portland Trail Blazers,-1.3568223686653302,-0.898666307560658,1.8423388373693643,-0.2801009093145208,-1.1358444752054464,-0.9487121374632955,0.6097864402695049,0,11/23/2013
0,San Antonio Spurs,Cleveland Cavaliers,3.0220134574818722,0.449333153780329,-1.5882231356632448,3.4271170080835494,2.039883955471006,-3.363615760097143,2.0326214675650247,1,11/23/2013
0,Los Angeles Clippers,Sacramento Kings,1.4706815884134699,0.24509081115290698,1.5882231356632448,0.8732557760982121,1.414010469133308,0.3449862318048359,1.592220149592606,1,11/23/2013
0,Minnesota Timberwolves,Houston Rockets,-0.5218547571789731,-0.6127270278822661,-3.0493884204734307,0.4119131019331189,-0.7417759838076382,-1.6674334537233684,-2.202006589862111,0,11/23/2013
0,Miami Heat,Orlando Magic,2.0684424920912026,-2.859392796783908,-1.2070495831040675,2.026612461510945,2.781659939278641,-0.2874885265040292,2.506899809996865,1,11/23/2013
0,Philadelphia 76ers,Indiana Pacers,-2.481182163678209,-1.143757118713565,-0.06352892542652844,-2.6032908042173117,-0.9040394802655563,3.2486203494955292,-0.7114175136477601,0,11/23/2013
0,Boston Celtics,Atlanta Hawks,-1.1291039291690508,0.49018162230581386,1.9693966882224223,-1.3840280224952795,-1.4371909686272986,0.5174793477072518,-1.0840647827013488,1,11/23/2013
0,Charlotte Bobcats,Milwaukee Bucks,1.579796674005437,2.04242342627422,-1.6517520610897756,1.3510749743406298,0.6954149848196602,-1.351196074568938,-0.37264726905358847,1,11/23/2013
0,Dallas Mavericks,Denver Nuggets,0.6784111843326652,-2.164968831850672,0.8894049559714162,0.5272487704743921,0.6954149848196602,0.17249311590241995,1.6260971740520191,0,11/23/2013
0,Washington Wizards,New York Knicks,0.6404581110832853,0.16339387410193995,1.2070495831040664,0.6590609630929901,0.2781659939278648,-0.7762190215608797,0.7114175136477602,1,11/23/2013
0,Sacramento Kings,Los Angeles Lakers,-0.8994088063568927,-0.5866907250426028,-1.0454290589629815,-0.274593667025702,0.4260982568149054,0.9477844843446487,-0.3329203091504756,0,11/24/2013
0,Detroit Pistons,Brooklyn Nets,0.7214008134320912,0.33525184288148646,-0.26135726474074683,0.9206964129685299,0.919475185758486,-0.592365302715405,-0.06658406183009513,1,11/24/2013
0,Chicago Bulls,Los Angeles Clippers,-0.7822982846958392,2.4305758608907846,1.6334829046296593,-0.8560861383742471,-2.511737092803665,-1.8659507035535245,-2.097397947647993,0,11/24/2013
0,Orlando Magic,Phoenix Suns,-1.0774167992816945,0.6285972054027894,0.5880538456666786,-0.8722387070228178,-0.1794097923431182,1.2735854008381198,-0.1997521854902854,0,11/24/2013
0,Oklahoma City Thunder,Utah Jazz,3.1994594517799877,1.9276980965685548,-1.24144700751854,2.8105469448513016,2.354753524503435,-1.8659507035535288,1.9309377930727587,1,11/24/2013
0,New Orleans Pelicans,San Antonio Spurs,-2.2072030588440397,-0.17042457262259836,-0.5820062781199741,-1.9000005990633784,-0.2037608685391592,3.059474392324429,-1.4508378673684645,0,11/25/2013
0,Milwaukee Bucks,Detroit Pistons,-1.299744841931715,-1.2355781515138418,1.8106861985954747,-1.68888942138967,-2.2187294574263854,0.1154518638612968,-0.7760295569645295,0,11/25/2013
0,New York Knicks,Portland Trail Blazers,-3.005955343522075,-1.5764272967590416,-0.9053430992977373,-2.1598297408156357,-1.81120772034807,1.5297371961622146,-1.585799529449256,0,11/25/2013
0,Miami Heat,Phoenix Suns,1.3517346356089837,-2.3433378735607358,-0.4526715496488681,1.4940175650754772,2.603611098000351,0.49067042141052275,2.395569501933979,1,11/25/2013
0,Chicago Bulls,Utah Jazz,1.5927782244763198,3.0676423072067824,-0.3880041854133145,1.672650100030154,0.9508840531827343,-1.6451890600235155,0.37114457072216633,0,11/25/2013
0,Minnesota Timberwolves,Indiana Pacers,-2.0276019534134755,-1.022547435735593,-2.0693556555376844,-0.8282053893353187,0.1358405790261072,1.5874631280928653,-0.8772508035251203,0,11/25/2013
0,Denver Nuggets,Dallas Mavericks,-0.29303338254460454,2.258125587249435,-0.8406757350621848,-0.14615389223564448,-0.4075217370783152,-0.4329444894798723,-1.2821357897674799,1,11/25/2013
0,Memphis Grizzlies,Houston Rockets,-0.7892995949185324,-0.5964860041790987,-2.0046882913021307,-1.185470459244672,-1.6527270448176137,-0.057725931930650454,-2.226867424332994,0,11/25/2013
0,Boston Celtics,Charlotte Bobcats,-0.4348237289371557,-1.2781842946694923,1.68135147012437,-0.3247864271903212,0.04528019300870234,0.6927111831677932,0.978472050085711,1,11/25/2013
0,Atlanta Hawks,Orlando Magic,0.8455677181335565,-1.3268660868975555,-1.8545322958376764,0.4437007991469424,0.09141370627683677,-0.4643803206880734,0.1024372508914781,0,11/26/2013
0,Los Angeles Lakers,Washington Wizards,0.1825657573242907,0.6420319775310749,0.0,-0.11503354051957765,-0.342801398538133,-0.3192614704730472,0.0,0,11/26/2013
0,Brooklyn Nets,Toronto Raptors,-0.6870237709835145,-1.0272511640497193,0.5298663702393365,-1.3804024862349318,-0.6170425173686401,1.5092360422362274,0.27316600237727473,1,11/26/2013
0,New Orleans Pelicans,Golden State Warriors,-0.8215459079593074,0.0856042636708112,-2.251932073517178,-0.5916010655292564,0.38850825167655145,1.596307352365244,-1.2975385112920512,0,11/26/2013
0,Portland Trail Blazers,Phoenix Suns,1.349533932503384,1.349776361470071,-1.420932836197249,0.508395421423139,1.162231685179718,0.5226062613530947,-0.03412661562550812,0,11/27/2013
0,Brooklyn Nets,Los Angeles Lakers,-1.1230050224046018,-0.39187055655582625,0.4059808103420707,-0.852792319806556,-0.20509970914936354,1.2194146098238767,-0.13650646250203238,0,11/27/2013
0,Boston Celtics,Memphis Grizzlies,-0.8675575280378901,-0.6966587672103596,1.6239232413682836,-0.4591958645112225,-0.8887654063139044,-0.26130313067654326,-0.27301292500406477,0,11/27/2013
0,Los Angeles Clippers,New York Knicks,2.284568157166443,0.43541172950647433,1.285605899416557,2.0663813903005006,2.370041083503743,-0.6097073049119383,2.3206098625345466,1,11/27/2013
0,Philadelphia 76ers,Orlando Magic,-0.12049410111637365,-0.04354117295064805,-0.47364427873241544,-0.8855920244145005,-0.5697214143037841,0.7258420296570715,-0.8872920062632106,0,11/27/2013
0,Cleveland Cavaliers,Miami Heat,-2.568934235801085,2.438305685236254,0.5413077471227616,-3.181571346970612,-3.691794764688518,1.0161788415199,-3.890434181307919,0,11/27/2013
0,Atlanta Hawks,Houston Rockets,-0.9061156403951292,-2.351223339334961,-2.3005579252717343,-1.082390252062167,-1.6863753863392021,-0.05806736237256657,-1.5698243187733687,0,11/27/2013
0,Chicago Bulls,Detroit Pistons,0.4819764044654942,2.568929204088198,1.7592501781489736,0.4263961599032779,-1.0254985457468113,-2.0323576830398,-0.5118992343826214,1,11/27/2013
0,Dallas Mavericks,Golden State Warriors,0.2988253707686068,-1.4803998803220122,-1.3532693678069017,-0.26239763686355555,0.7976099800252977,1.6549198276181194,0.06825323125101246,1,11/27/2013
0,Milwaukee Bucks,Washington Wizards,-1.5616035504682018,-0.43541172950647433,1.8269136465393185,-1.6071855257892784,-1.8003196691999588,0.37743785542168046,-0.9896718531397348,0,11/27/2013
0,Minnesota Timberwolves,Denver Nuggets,-0.4819764044654943,-0.39187055655582637,-0.3383173419517258,0.5247952737271113,-0.29625513543797033,-1.1903809286375955,-0.5118992343826214,0,11/27/2013
0,Oklahoma City Thunder,San Antonio Spurs,-0.4723368763761844,1.4368587073713641,1.353269367806903,-1.0495905474542226,-0.20509970914936354,1.4516840593141431,-0.4436460031316052,1,11/27/2013
0,Charlotte Bobcats,Indiana Pacers,-2.3857832021041974,-0.9579058049142417,-1.3532693678069028,-2.6075765163315845,-1.709164242911352,2.3226944949026285,-2.0475969375304857,0,11/27/2013
0,Philadelphia 76ers,New Orleans Pelicans,-0.5296263516449118,0.2570445622708879,2.136501694964141,-1.312531830987521,-1.3192384042858358,0.5267454057118746,-0.33904877410773393,0,11/29/2013
0,Cleveland Cavaliers,Boston Celtics,-0.6457724813916027,0.0,-0.2848668926618845,-0.944382658881265,-0.6711914688471805,0.7762563873648647,-0.8476219352693346,0,11/29/2013
0,San Antonio Spurs,Orlando Magic,2.3229225949338224,0.4284076037848122,-1.780418079136784,2.160875575406285,0.7869141358897978,-2.7446207981829147,0.5763829159831437,1,11/29/2013
0,Brooklyn Nets,Houston Rockets,-2.118505406579646,-0.8996559679481062,-2.136501694964141,-2.368959890075038,-2.175586140401203,1.3861721202944026,-2.6445804380403204,0,11/29/2013
0,Detroit Pistons,Los Angeles Lakers,-0.7154601592396175,-0.042840760378481835,0.0,-0.08003242871875127,0.37031253453637347,0.5821922905236515,-0.44076340634005406,0,11/29/2013
0,Utah Jazz,Phoenix Suns,-2.067401109491102,0.1285222811354424,1.4243344633094273,-2.2729209756125366,-2.245019740626773,0.9703204842060819,-2.1360072768787237,0,11/29/2013
0,Washington Wizards,Indiana Pacers,-2.322922594933822,-2.613286383087355,-0.9970341243165981,-2.336946918587538,-0.5323242683960381,3.3268130887065666,-0.40685852892928065,0,11/29/2013
0,Atlanta Hawks,Dallas Mavericks,-0.27410486620219077,-0.2570445622708879,-0.35608361582735804,-0.40016214359375646,-1.041504003383554,-0.47129852090009766,-0.5424780385723742,1,11/29/2013
0,Los Angeles Clippers,Sacramento Kings,1.9512549797444108,0.3427260830278485,1.0682508474820704,1.5206161456562746,1.7589845390477787,-0.41585163608832076,1.7969585027709858,1,11/29/2013
0,Denver Nuggets,New York Knicks,1.8583380759470578,1.0281782490835487,0.9970341243165992,1.3605512882187718,1.4118165379199277,-0.6376391753354245,1.3222902190201622,1,11/29/2013
0,Miami Heat,Toronto Raptors,1.9187340634153371,-3.512942351035458,0.6409505084892413,1.552629117143775,2.0135744065415384,-0.33268130887065345,3.187058476612695,1,11/29/2013
0,Oklahoma City Thunder,Golden State Warriors,1.1939822137959848,1.199541290597473,-0.8546006779856559,0.17607134318125284,0.1388672004511425,-0.13861721202944022,-0.5424780385723742,1,11/29/2013
0,Charlotte Bobcats,Milwaukee Bucks,1.5702956741752638,2.270560300059503,-1.5667679096403695,1.3285383167312714,0.601757868621611,-1.5247893323238428,-0.47466828375082737,1,11/29/2013
0,Houston Rockets,San Antonio Spurs,-0.5024838046658613,1.2271490620564525,2.5446639939291678,-0.6549258680047743,1.1308680868631757,2.420284093627642,1.0892436559346572,1,11/30/2013
0,Utah Jazz,Phoenix Suns,-1.7833248753827626,0.21913376108150906,1.4968611728995094,-2.099121371810174,-2.1173700349778626,0.7972700543714619,-2.002802851234692,1,11/30/2013
0,Chicago Bulls,Cleveland Cavaliers,0.8522519432077845,2.498124876329204,0.37421529322487745,1.494574416728844,0.7940137631167002,-1.651487969769449,0.31623202914231974,0,11/30/2013
0,Dallas Mavericks,Minnesota Timberwolves,0.27587346138517904,-1.4462828231379585,0.8981167037397064,-0.5541680421578861,0.24061023124748404,1.2243790120704534,1.2297912244423548,0,11/30/2013
0,Milwaukee Bucks,Boston Celtics,-0.8867361258809316,-0.6574012832445271,0.07484305864497665,-1.0747501423668089,-0.8902578556156919,0.626426471291861,-0.667600950411564,1,11/30/2013
0,Washington Wizards,Atlanta Hawks,-0.14286304250303913,0.3944407699467156,0.29937223457990353,-0.15113673877033254,0.04812204624949748,0.11389572205306712,-0.45677959765001747,1,11/30/2013
0,Brooklyn Nets,Memphis Grizzlies,-1.014820232952622,-0.17530700886520972,0.22452917593492694,-0.7388907228771813,-0.14436613874848908,1.0820093595041254,-0.07027378425384884,1,11/30/2013
0,Los Angeles Lakers,Portland Trail Blazers,-1.5706120350562018,-0.9536602646491208,0.2317080190341031,-1.22438148592853,-1.633620815118677,0.0588393277965778,-0.6445964827412186,0,12/01/2013
0,New Orleans Pelicans,New York Knicks,1.5124412189430094,-0.04334819384768787,0.23170801903410454,1.4964662605793144,1.5615493085693242,-0.5883932779657698,1.1459493026510552,1,12/01/2013
0,Los Angeles Clippers,Indiana Pacers,-1.3282336345845653,-1.8206241416028628,-1.6219561332387276,-1.1903708890971825,1.3213109534048129,3.6186186594894822,0.7520292298647551,0,12/01/2013
0,Miami Heat,Charlotte Bobcats,1.8420758435844342,-3.7712928647487924,0.7723600634470131,2.1426676003749274,3.267241630237354,0.29419663898288484,4.368931716357144,1,12/01/2013
0,Philadelphia 76ers,Detroit Pistons,-0.38295787274518495,-0.43348193847687255,1.1585400951705185,-0.9863073081090938,-0.9129057496251427,0.5295539501691918,0.10743274712353645,0,12/01/2013
0,Sacramento Kings,Golden State Warriors,-1.400947154726057,-0.3034373569338089,-2.3170801903410396,-1.2583920827598782,-0.21621451964806165,1.7945994977956001,-1.575680291145197,0,12/01/2013
0,Denver Nuggets,Toronto Raptors,1.2118920023581805,0.0,-0.6951240571023121,0.4761483556388727,0.9609534206580457,0.38245563067774946,0.9310838084039823,1,12/01/2013
0,Oklahoma City Thunder,Minnesota Timberwolves,1.5803071710750678,0.9970084584968086,1.390248114204623,0.1530476857410663,-0.26426219068096457,-0.5589736140674828,0.8594619769882914,1,12/01/2013
0,San Antonio Spurs,Atlanta Hawks,1.787875129089319,1.2859964143621931,0.07913543366291409,1.9615636667836587,0.8474605682073715,-2.516181461543968,0.8011677079391522,1,12/02/2013
0,Chicago Bulls,New Orleans Pelicans,-0.4531939742259835,2.350269309006761,2.8488756118649214,-0.3502792262113676,-1.7191342955063806,-1.5956272682961705,-0.8011677079391563,0,12/02/2013
0,Indiana Pacers,Portland Trail Blazers,0.2788885995236825,0.7982046709834275,2.057521275235774,0.9982957947023979,-1.2590842727652385,-3.1912545365923504,-0.4005838539695781,0,12/02/2013
0,Houston Rockets,Utah Jazz,2.3556126352625295,1.463375230136288,0.07913543366291553,2.7321779644486677,2.9540054091799814,-0.8591839136979391,3.095420689764918,0,12/02/2013
0,Washington Wizards,Orlando Magic,0.7320825737496656,-0.5764811512658115,-1.2661669386066323,0.367793187521936,0.21791843182475407,-0.42959195684896734,-0.3277504259751094,1,12/02/2013
0,Orlando Magic,Philadelphia 76ers,-0.17370371613572244,-0.8159771314487247,0.23273157529080613,0.6721826803769668,0.29972655964780803,-0.7019157131780576,0.7483336277418664,0,12/03/2013
0,Golden State Warriors,Toronto Raptors,1.1216297099049517,-0.7300848018225392,1.0085034929268224,0.8313838415188799,0.47456705277570194,-0.7934699366360687,1.758584025193382,1,12/03/2013
0,Brooklyn Nets,Denver Nuggets,-1.8313334644023331,-1.245438779579628,0.6981947258724159,-2.0696150948448713,-1.573564438151006,1.647976022244139,-0.7857503091289597,0,12/03/2013
0,Boston Celtics,Milwaukee Bucks,1.111703783268625,0.8159771314487217,-0.07757719176360012,1.2205422354213344,0.9491341055514002,-0.7934699366360645,0.7109169463547731,1,12/03/2013
0,Miami Heat,Detroit Pistons,1.6576297482666105,-3.26390852579489,0.5430403423452127,1.5920116114191316,1.5236100115430369,-0.9155422345800762,3.1055845551287415,0,12/03/2013
0,Charlotte Bobcats,Dallas Mavericks,-0.7841482042698336,2.061415911028353,0.0,-0.8844508952328509,-2.3478580505745197,-1.4343495008421203,-2.694001059870719,0,12/03/2013
0,Sacramento Kings,Oklahoma City Thunder,-2.7941483481260527,-1.760792757336717,-1.784275410562844,-1.5389445577051606,-0.39963541286374993,2.0141929160761705,-1.1225004416127997,0,12/03/2013
0,Phoenix Suns,Memphis Grizzlies,-0.14392593622674177,-0.858923296261813,0.8533491093996205,0.3714693759977974,0.5744759059916367,0.18310844691601352,0.9354170346773331,0,12/03/2013
0,Denver Nuggets,Cleveland Cavaliers,1.4099376046952075,0.8985127726616718,-1.9225931646691963,1.9244252148622651,2.5404884789097504,-0.24786833582695839,1.485625538821539,0,12/04/2013
0,Phoenix Suns,Houston Rockets,-0.6288930323100925,-1.8398118678310431,-1.4611708051485908,-0.7443531491448384,-1.0887807766756068,0.0,-1.1808818385504498,1,12/04/2013
0,Oklahoma City Thunder,Portland Trail Blazers,-0.39052228619255724,0.4278632250769864,1.4611708051485894,-0.21785945828629427,-1.1924741839780468,-1.0534404272645785,-0.19046481266942805,0,12/04/2013
0,Utah Jazz,Indiana Pacers,-3.5248440117380184,-2.0965298028772326,0.9228447190412163,-3.7036107908670006,-1.5813244613621882,4.120811083123197,-1.2570677636182253,0,12/04/2013
0,Atlanta Hawks,Los Angeles Clippers,-0.6694667763300985,-1.2835896752309588,0.0,-0.7988180137164119,-1.8146346277926768,-0.58868729758903,-0.5333014754743985,1,12/04/2013
0,Detroit Pistons,Milwaukee Bucks,1.557017426767729,1.7114529003079453,-1.1535558988015178,1.7791855760047357,2.203484905176822,-0.3408189617620673,0.7237662881438267,1,12/04/2013
0,New Orleans Pelicans,Dallas Mavericks,-0.5071718002500745,1.2408033527232598,-0.7690372658676785,-0.03630990971438236,0.3110802219073131,0.40278604571880794,-0.9142311008132546,0,12/04/2013
0,Chicago Bulls,Miami Heat,-1.373697254382151,5.1106606612017185,0.8513491294168144,-1.0429490519602571,-2.0919015920471686,-0.5526259581496338,-3.241029023363188,1,12/05/2013
0,Brooklyn Nets,New York Knicks,0.14459971098759494,0.20775043338218374,1.470512132629046,-0.8782728858612696,-0.370716737831145,1.0131475899409959,0.237148465124136,0,12/05/2013
0,Memphis Grizzlies,Los Angeles Clippers,-0.7746413088621152,0.12465026002931201,0.2321861262045854,-1.3174093287919038,-1.9065432231315924,-0.061402884238849154,-1.3833660465574602,0,12/05/2013
0,Orlando Magic,New York Knicks,0.19689152283335276,-0.593302503728818,2.9940744273211437,-0.4664585785842287,-0.6946508529937745,-0.02971383012523554,0.9205766520566373,0,12/06/2013
0,Toronto Raptors,Phoenix Suns,-1.1243542224957255,0.8051962550605387,-0.7282883742132498,-0.5741028659498199,-0.6946508529937707,0.02971383012523547,-1.4809276576563297,0,12/06/2013
0,Denver Nuggets,Boston Celtics,0.7772033796053399,1.356120008523015,-2.103944192171615,0.8970357280465936,1.7633444729841932,0.44570745187849414,0.48030086194259336,0,12/06/2013
0,Golden State Warriors,Houston Rockets,-0.6062186360921653,-1.3984987587893567,-0.6473674437451096,-0.681747153315411,-1.4694537274868258,-0.5051351121289567,-0.8405265083995341,0,12/06/2013
0,Portland Trail Blazers,Utah Jazz,3.4196948702634966,1.6103925101210774,-2.42762791404417,3.1216843336021456,3.3663849029698216,-1.3074085255102514,2.081303735084571,1,12/06/2013
0,Cleveland Cavaliers,Atlanta Hawks,-1.077722019719405,1.356120008523015,1.2947348874902223,-1.5787828813620048,-1.6564751109851499,0.6239904326298944,-2.041278663256022,0,12/06/2013
0,Sacramento Kings,Los Angeles Lakers,-1.50777455643436,-0.12713625079903434,-0.404604652340695,-0.4664585785842286,0.026717340499762737,0.8022734133812903,-0.6003760774282417,0,12/06/2013
0,Milwaukee Bucks,Washington Wizards,-1.3626965922413632,-0.0847575005326896,1.213813957022085,-1.4890793085573455,-1.576323089485869,0.6239904326298902,-1.2007521548564835,1,12/06/2013
0,Oklahoma City Thunder,New Orleans Pelicans,1.575132182666823,0.8475750053268836,1.6184186093627797,0.6817471533154111,-0.4541947884959287,-1.634260656887812,0.8805515802280879,1,12/06/2013
0,Charlotte Bobcats,Philadelphia 76ers,0.5181355864035602,0.9323325058595732,-1.7802604702990572,0.86115429892473,-0.6946508529937744,-2.228537259392471,-1.3608524421706814,1,12/06/2013
0,Philadelphia 76ers,Denver Nuggets,-1.429708588612073,-1.1050365930353077,2.1153750247130922,-1.8202627622641192,-1.8703764018886413,0.8827302915032256,-0.6309705099796826,0,12/07/2013
0,Indiana Pacers,San Antonio Spurs,0.5943732334679406,1.827560519250702,1.301769245977285,0.33095686586620343,-0.16264142625118488,-0.6620477186274178,-0.7098418237271387,1,12/07/2013
0,Detroit Pistons,Chicago Bulls,0.2998639736414835,-1.3600450375819175,-0.8949663566093857,0.1103189552887345,0.8945278443815243,0.8196781278244227,0.5126635393584922,1,12/07/2013
0,Cleveland Cavaliers,Los Angeles Clippers,-1.4404180162421265,0.6800225187909588,1.3831298238508665,-2.1879926132265672,-3.1986147162733314,0.031526081839403614,-2.3661394124238098,1,12/07/2013
